,,,,,,,,,,,,,,,,,,,,,
"Stock Market Data Used in ""Irrational Exuberance"" Princeton University Press, 2000, 2005, 2015, updated",,,,,,,,,,,,Cyclically,,Cyclically ,,,,,,,
Robert J. Shiller ,,,,,,,,,,,,Adjusted,,Adjusted,,,,,,,
,,,,,,,,,,,,Price,,Total Return Price,,,,,,,
,,,,  Consumer,,,,, Real ,, Real ,Earnings,,Earnings,,,Monthly,Real,,,
,S&P,,,Price,,Long,,, Total ,, TR ,Ratio,,Ratio,,Excess,Total,Total,10 Year,10 Year,Real 10 Year
,Comp.,Dividend,Earnings,Index,Date  ,Interest,Real,Real, Return ,Real, Scaled ,P/E10 or,,TR P/E10 or,,CAPE,Bond,Bond,Annualized Stock,Annualized Bonds ,Excess Annualized 
Date,P,D,E,CPI,Fraction,Rate GS10,Price,Dividend, Price ,Earnings, Earnings ,CAPE,,TR CAPE,,Yield,Returns,Returns,Real Return,Real Return,Returns
1965.12,91.73,2.72,5.19,31.80,1965.96,4.62,781.15,23.16," 100,979.13 ",44.20," 5,713.31 ",23.69,,27.53,,1.33%,1.00,12.11,-2.46%,-1.69%,-0.76%
1966.01,93.32,2.74,5.24,31.80,1966.04,4.61,794.69,23.33," 102,980.81 ",44.62," 5,782.46 ",24.06,,27.92,,1.27%,0.99,12.17,-1.77%,-1.52%,-0.26%
1966.02,92.69,2.76,5.29,32.00,1966.12,4.83,784.39,23.36," 101,898.53 ",44.77," 5,815.55 ",23.70,,27.48,,1.18%,1.00,11.93,-1.30%,-1.33%,0.03%
1966.03,88.88,2.78,5.34,32.10,1966.21,4.87,749.81,23.45," 97,659.51 ",45.05," 5,867.48 ",22.61,,26.20,,1.37%,1.01,11.90,-0.82%,-1.22%,0.40%
1966.04,91.60,2.80,5.38,32.30,1966.29,4.75,767.97,23.45," 100,279.47 ",45.11," 5,889.78 ",23.11,,26.76,,1.42%,1.00,11.99,-1.01%,-1.15%,0.14%
1966.05,86.78,2.81,5.42,32.30,1966.37,4.78,727.56,23.59," 95,259.42 ",45.44," 5,949.60 ",21.85,,25.28,,1.60%,1.00,12.01,-0.61%,-1.40%,0.79%
1966.06,86.06,2.83,5.46,32.40,1966.46,4.81,719.29,23.65," 94,435.57 ",45.63," 5,991.38 ",21.56,,24.93,,1.59%,0.99,11.99,-0.49%,-1.35%,0.86%
1966.07,85.84,2.85,5.48,32.50,1966.54,5.02,715.25,23.75," 94,164.14 ",45.63," 6,007.76 ",21.38,,24.71,,1.38%,0.99,11.80,-0.25%,-1.16%,0.92%
1966.08,80.65,2.87,5.49,32.70,1966.62,5.22,667.89,23.77," 88,190.50 ",45.49," 6,006.94 ",19.91,,23.01,,1.62%,1.01,11.60,0.30%,-0.94%,1.24%
1966.09,77.81,2.89,5.51,32.70,1966.71,5.18,644.37,23.93," 85,348.32 ",45.63," 6,043.82 ",19.16,,22.14,,1.82%,1.02,11.68,0.84%,-0.86%,1.69%
1966.1,77.13,2.88,5.52,32.90,1966.79,5.01,634.86,23.73," 84,350.10 ",45.46," 6,040.37 ",18.83,,21.75,,2.11%,0.99,11.82,0.59%,-0.84%,1.42%
1966.11,80.99,2.88,5.54,32.90,1966.87,5.16,666.63,23.68," 88,833.59 ",45.57," 6,072.88 ",19.71,,22.77,,1.72%,1.03,11.73,0.01%,-0.63%,0.65%
1966.12,81.33,2.87,5.55,32.90,1966.96,4.84,669.43,23.62," 89,468.85 ",45.68," 6,105.40 ",19.74,,22.79,,2.00%,1.02,12.08,0.28%,-0.60%,0.88%
1967.01,84.45,2.88,5.52,32.90,1967.04,4.58,695.11,23.71," 93,165.09 ",45.41," 6,085.98 ",20.43,,23.59,,2.09%,1.00,12.37,-0.23%,-1.08%,0.85%
1967.02,87.36,2.89,5.48,32.90,1967.12,4.63,719.06,23.79," 96,641.09 ",45.13," 6,065.88 ",21.07,,24.32,,1.85%,1.01,12.37,-0.93%,-1.24%,0.31%
1967.03,89.42,2.90,5.45,33.00,1967.21,4.54,733.79,23.80," 98,886.71 ",44.72," 6,026.98 ",21.44,,24.74,,1.85%,1.00,12.47,-1.23%,-1.38%,0.14%
1967.04,90.96,2.90,5.41,33.10,1967.29,4.59,744.17,23.73," 100,552.30 ",44.26," 5,980.52 ",21.69,,25.01,,1.75%,0.98,12.43,-1.60%,-1.31%,-0.29%
1967.05,92.59,2.90,5.37,33.20,1967.37,4.85,755.22,23.65," 102,312.24 ",43.80," 5,933.87 ",21.95,,25.30,,1.42%,0.99,12.19,-1.81%,-1.16%,-0.65%
1967.06,91.43,2.90,5.33,33.30,1967.46,5.02,743.52,23.58," 100,993.28 ",43.34," 5,887.50 ",21.55,,24.84,,1.33%,0.99,12.04,-1.66%,-0.92%,-0.74%
1967.07,93.01,2.91,5.32,33.40,1967.54,5.16,754.11,23.57," 102,697.70 ",43.13," 5,874.12 ",21.80,,25.12,,1.10%,1.00,11.92,-1.75%,-0.85%,-0.90%
1967.08,94.49,2.91,5.31,33.50,1967.62,5.28,763.82,23.55," 104,287.68 ",42.92," 5,860.59 ",22.03,,25.37,,0.96%,1.00,11.83,-2.14%,-0.79%,-1.35%
1967.09,95.81,2.92,5.30,33.60,1967.71,5.30,772.19,23.53," 105,697.60 ",42.72," 5,846.96 ",22.22,,25.58,,0.93%,0.99,11.83,-2.41%,-0.72%,-1.70%
1967.1,95.66,2.92,5.31,33.70,1967.79,5.48,768.69,23.46," 105,486.62 ",42.67," 5,855.47 ",22.07,,25.40,,0.81%,0.98,11.68,-2.64%,-0.69%,-1.95%
1967.11,92.66,2.92,5.32,33.80,1967.87,5.75,742.38,23.39," 102,143.68 ",42.62," 5,864.50 ",21.26,,24.46,,0.71%,1.01,11.46,-2.28%,-0.53%,-1.75%
1967.12,95.30,2.92,5.33,33.90,1967.96,5.70,761.28,23.33," 105,011.44 ",42.58," 5,873.15 ",21.75,,25.02,,0.68%,1.02,11.53,-2.59%,-0.63%,-1.96%
1968.01,95.04,2.93,5.37,34.10,1968.04,5.53,754.75,23.27," 104,378.19 ",42.62," 5,893.97 ",21.51,,24.74,,0.89%,1.00,11.66,-2.93%,-0.93%,-2.00%
1968.02,90.75,2.94,5.40,34.20,1968.12,5.56,718.57,23.28," 99,643.54 ",42.78," 5,932.86 ",20.42,,23.49,,1.14%,0.99,11.66,-2.63%,-0.97%,-1.66%
1968.03,89.09,2.95,5.44,34.30,1968.21,5.74,703.37,23.29," 97,804.80 ",42.95," 5,972.14 ",19.93,,22.92,,1.04%,1.01,11.52,-2.50%,-0.87%,-1.63%
1968.04,95.67,2.96,5.48,34.40,1968.29,5.64,753.13,23.33," 104,993.46 ",43.17," 6,017.70 ",21.28,,24.47,,0.82%,0.99,11.63,-2.81%,-1.05%,-1.76%
1968.05,97.87,2.98,5.53,34.50,1968.37,5.87,768.21,23.36," 107,367.97 ",43.38," 6,063.02 ",21.63,,24.87,,0.54%,1.02,11.45,-2.60%,-1.05%,-1.54%
1968.06,100.50,2.99,5.57,34.70,1968.46,5.72,784.31,23.33," 109,889.51 ",43.47," 6,090.39 ",22.00,,25.30,,0.67%,1.02,11.57,-2.86%,-1.27%,-1.59%
1968.07,100.30,3.00,5.60,34.90,1968.54,5.50,778.26,23.30," 109,314.43 ",43.45," 6,103.30 ",21.75,,25.01,,0.97%,1.01,11.75,-2.89%,-1.54%,-1.35%
1968.08,98.11,3.02,5.63,35.00,1968.62,5.42,759.09,23.34," 106,895.30 ",43.56," 6,134.14 ",21.14,,24.30,,1.24%,1.00,11.84,-2.03%,-1.45%,-0.58%
1968.09,101.30,3.03,5.66,35.10,1968.71,5.46,781.54,23.38," 110,330.83 ",43.67," 6,164.59 ",21.68,,24.92,,1.12%,1.00,11.82,-2.37%,-1.44%,-0.93%
1968.1,103.80,3.04,5.69,35.30,1968.79,5.58,796.29,23.35," 112,687.82 ",43.68," 6,180.82 ",22.00,,25.29,,0.99%,1.00,11.70,-2.94%,-1.51%,-1.43%
1968.11,105.40,3.06,5.73,35.40,1968.87,5.70,806.28,23.38," 114,377.34 ",43.81," 6,214.43 ",22.20,,25.51,,0.82%,0.98,11.62,-3.66%,-1.52%,-2.15%
1968.12,106.50,3.07,5.76,35.50,1968.96,6.03,812.40,23.42," 115,522.32 ",43.94," 6,247.97 ",22.28,,25.60,,0.54%,1.00,11.35,-3.62%,-1.39%,-2.23%
1969.01,102.00,3.08,5.78,35.60,1969.04,6.04,775.89,23.43," 110,607.93 ",43.97," 6,267.78 ",21.19,,24.36,,0.75%,0.99,11.37,-2.89%,-1.48%,-1.41%
1969.02,101.50,3.09,5.80,35.80,1969.12,6.19,767.77,23.37," 109,728.52 ",43.87," 6,270.20 ",20.90,,24.02,,0.76%,1.00,11.24,-3.03%,-1.40%,-1.62%
1969.03,99.30,3.10,5.82,36.10,1969.21,6.30,744.89,23.25," 106,735.01 ",43.66," 6,255.77 ",20.20,,23.22,,0.90%,1.01,11.11,-2.63%,-1.33%,-1.30%
1969.04,101.30,3.11,5.83,36.30,1969.29,6.17,755.71,23.20," 108,561.88 ",43.47," 6,244.37 ",20.43,,23.48,,1.00%,0.99,11.22,-2.67%,-1.50%,-1.17%
1969.05,104.60,3.12,5.83,36.40,1969.37,6.32,778.18,23.21," 112,068.36 ",43.40," 6,249.83 ",20.97,,24.11,,0.75%,0.99,11.12,-3.29%,-1.51%,-1.78%
1969.06,99.14,3.13,5.84,36.60,1969.46,6.57,733.53,23.16," 105,916.02 ",43.21," 6,239.15 ",19.71,,22.66,,0.82%,0.99,10.92,-2.62%,-1.14%,-1.47%
1969.07,94.71,3.14,5.86,36.80,1969.54,6.72,696.94,23.08," 100,911.07 ",43.10," 6,240.13 ",18.68,,21.48,,0.97%,1.01,10.80,-2.11%,-1.10%,-1.02%
1969.08,94.18,3.14,5.87,37.00,1969.62,6.69,689.30,23.01," 100,081.54 ",42.99," 6,241.37 ",18.43,,21.19,,1.13%,0.97,10.82,-1.64%,-1.19%,-0.45%
1969.09,94.51,3.15,5.89,37.10,1969.71,7.16,689.85,22.99," 100,439.71 ",42.99," 6,259.55 ",18.40,,21.16,,0.66%,1.01,10.49,-1.63%,-1.11%,-0.52%
1969.1,95.52,3.15,5.85,37.30,1969.79,7.10,693.48,22.89," 101,246.54 ",42.50," 6,204.24 ",18.45,,21.22,,0.73%,1.00,10.55,-2.13%,-1.77%,-0.36%
1969.11,96.21,3.16,5.82,37.50,1969.87,7.14,694.77,22.80," 101,711.36 ",42.00," 6,149.27 ",18.44,,21.22,,0.75%,0.97,10.52,-2.29%,-1.96%,-0.33%
1969.12,91.11,3.16,5.78,37.70,1969.96,7.65,654.45,22.70," 96,085.67 ",41.52," 6,095.66 ",17.33,,19.95,,0.64%,1.00,10.16,-1.41%,-1.48%,0.06%
1970.01,90.31,3.16,5.73,37.80,1970.04,7.79,646.98,22.66," 95,267.29 ",41.05," 6,044.53 ",17.09,,19.68,,0.64%,1.05,10.10,-1.15%,-1.72%,0.57%
1970.02,87.16,3.17,5.68,38.00,1970.12,7.24,621.13,22.57," 91,737.38 ",40.48," 5,978.30 ",16.37,,18.87,,1.47%,1.02,10.50,-0.49%,-3.08%,2.59%
1970.03,88.65,3.17,5.63,38.20,1970.21,7.07,628.44,22.47," 93,093.70 ",39.91," 5,912.21 ",16.53,,19.06,,1.63%,0.98,10.63,-1.69%,-3.43%,1.75%
1970.04,85.95,3.17,5.59,38.50,1970.29,7.39,604.55,22.32," 89,830.58 ",39.34," 5,845.86 ",15.87,,18.31,,1.61%,0.97,10.38,-1.56%,-2.50%,0.94%
1970.05,76.06,3.18,5.56,38.60,1970.37,7.91,533.60,22.29," 79,564.07 ",38.98," 5,812.66 ",13.98,,16.15,,1.97%,1.01,10.04,0.03%,-1.43%,1.47%
1970.06,75.59,3.18,5.52,38.80,1970.46,7.84,527.57,22.19," 78,940.61 ",38.53," 5,764.68 ",13.80,,15.96,,2.15%,1.03,10.11,0.67%,-1.28%,1.94%
1970.07,75.72,3.18,5.47,39.00,1970.54,7.46,525.77,22.10," 78,946.46 ",37.96," 5,699.61 ",13.73,,15.89,,2.62%,1.00,10.39,1.16%,-1.76%,2.91%
1970.08,77.92,3.19,5.41,39.00,1970.62,7.53,541.05,22.13," 81,517.08 ",37.59," 5,663.23 ",14.10,,16.34,,2.36%,1.02,10.40,1.11%,-2.26%,3.37%
1970.09,82.58,3.19,5.36,39.20,1970.71,7.39,570.48,22.04," 86,228.11 ",37.03," 5,596.79 ",14.84,,17.22,,2.20%,1.01,10.51,0.74%,-2.60%,3.34%
1970.1,84.37,3.17,5.28,39.40,1970.79,7.33,579.88,21.81," 87,924.72 ",36.31," 5,505.93 ",15.06,,17.49,,2.14%,1.04,10.57,0.78%,-2.78%,3.56%
1970.11,84.28,3.16,5.21,39.60,1970.87,6.84,576.34,21.59," 87,660.09 ",35.61," 5,415.49 ",14.95,,17.37,,2.73%,1.04,10.95,1.18%,-3.63%,4.81%
1970.12,90.05,3.14,5.13,39.80,1970.96,6.39,612.70,21.36," 93,461.63 ",34.90," 5,324.36 ",15.87,,18.45,,2.85%,1.02,11.32,0.32%,-4.02%,4.33%
1971.01,93.49,3.13,5.16,39.80,1971.04,6.24,636.11,21.30," 97,302.67 ",35.11," 5,370.43 ",16.46,,19.15,,2.77%,1.01,11.50,-0.17%,-4.01%,3.84%
1971.02,97.11,3.12,5.19,39.90,1971.12,6.11,659.08,21.18," 101,086.92 ",35.22," 5,402.54 ",17.03,,19.82,,2.72%,1.04,11.64,-0.96%,-4.45%,3.49%
1971.03,99.60,3.11,5.22,40.00,1971.21,5.70,674.29,21.05," 103,688.80 ",35.34," 5,434.29 ",17.40,,20.26,,3.03%,0.99,12.03,-0.88%,-4.69%,3.82%
1971.04,103.00,3.11,5.25,40.10,1971.29,5.83,695.57,20.98," 107,229.82 ",35.48," 5,469.06 ",17.92,,20.88,,2.76%,0.96,11.94,-1.15%,-4.87%,3.72%
1971.05,101.60,3.10,5.29,40.30,1971.37,6.39,682.71,20.85," 105,515.30 ",35.52," 5,490.40 ",17.56,,20.46,,2.37%,1.00,11.46,-1.23%,-4.65%,3.42%
1971.06,99.72,3.10,5.32,40.60,1971.46,6.52,665.13,20.68," 103,063.91 ",35.48," 5,498.40 ",17.08,,19.91,,2.47%,0.99,11.32,-1.00%,-4.19%,3.20%
1971.07,99.00,3.10,5.36,40.70,1971.54,6.73,658.70,20.60," 102,334.42 ",35.64," 5,537.09 ",16.89,,19.69,,2.29%,1.02,11.19,-1.24%,-4.49%,3.25%
1971.08,97.24,3.09,5.39,40.80,1971.62,6.58,645.41,20.53," 100,534.59 ",35.80," 5,576.06 ",16.52,,19.27,,2.63%,1.04,11.34,-1.06%,-4.91%,3.85%
1971.09,99.40,3.09,5.43,40.80,1971.71,6.14,659.74,20.51," 103,034.00 ",36.04," 5,628.52 ",16.86,,19.67,,2.91%,1.02,11.77,-2.25%,-5.42%,3.17%
1971.1,97.29,3.08,5.52,40.90,1971.79,5.93,644.16,20.41," 100,865.98 ",36.55," 5,722.89 ",16.43,,19.18,,3.30%,1.01,11.99,-1.89%,-5.41%,3.52%
1971.11,92.78,3.08,5.61,40.90,1971.87,5.81,614.30,20.37," 96,456.02 ",37.14," 5,832.27 ",15.64,,18.27,,3.73%,1.00,12.16,-1.19%,-4.59%,3.40%
1971.12,99.17,3.07,5.70,41.10,1971.96,5.93,653.41,20.23," 102,862.17 ",37.56," 5,912.22 ",16.60,,19.41,,3.29%,1.00,12.05,-1.74%,-4.60%,2.86%
1972.01,103.30,3.07,5.74,41.10,1972.04,5.95,680.63,20.23," 107,411.29 ",37.80," 5,964.99 ",17.26,,20.18,,3.04%,1.00,12.09,-2.67%,-4.99%,2.32%
1972.02,105.20,3.07,5.77,41.30,1972.12,6.08,689.79,20.13," 109,121.92 ",37.86," 5,988.56 ",17.46,,20.42,,2.86%,1.01,11.98,-3.04%,-4.74%,1.69%
1972.03,107.70,3.07,5.81,41.40,1972.21,6.07,704.47,20.08," 111,710.01 ",38.00," 6,026.32 ",17.81,,20.82,,2.79%,1.00,12.02,-3.53%,-4.36%,0.83%
1972.04,108.80,3.07,5.86,41.50,1972.29,6.19,709.95,20.03," 112,843.76 ",38.26," 6,081.25 ",17.92,,20.95,,2.62%,1.01,11.94,-3.15%,-4.24%,1.08%
1972.05,107.70,3.07,5.92,41.60,1972.37,6.13,701.09,19.98," 111,699.06 ",38.52," 6,136.36 ",17.66,,20.65,,2.79%,1.01,12.03,-3.09%,-4.16%,1.07%
1972.06,108.00,3.07,5.97,41.70,1972.46,6.11,701.35,19.94," 112,006.29 ",38.77," 6,191.46 ",17.64,,20.63,,2.84%,1.01,12.08,-3.76%,-4.55%,0.80%
1972.07,107.20,3.07,6.03,41.90,1972.54,6.11,692.84,19.86," 110,910.28 ",38.95," 6,235.26 ",17.40,,20.35,,2.93%,1.00,12.08,-3.69%,-4.32%,0.63%
1972.08,111.00,3.08,6.08,42.00,1972.62,6.21,715.69,19.84," 114,833.00 ",39.22," 6,293.40 ",17.94,,20.98,,2.68%,0.98,12.02,-3.97%,-3.72%,-0.24%
1972.09,109.40,3.08,6.14,42.10,1972.71,6.55,703.70,19.81," 113,173.82 ",39.49," 6,351.80 ",17.61,,20.60,,2.44%,1.01,11.76,-2.74%,-3.04%,0.30%
1972.1,109.60,3.10,6.23,42.30,1972.79,6.48,701.65,19.87," 113,110.90 ",39.91," 6,433.01 ",17.53,,20.50,,2.58%,1.02,11.83,-1.94%,-2.23%,0.29%
1972.11,115.10,3.13,6.33,42.40,1972.87,6.28,735.12,19.97," 118,775.20 ",40.41," 6,528.68 ",18.34,,21.44,,2.56%,1.00,12.04,-1.96%,-2.08%,0.12%
1972.12,117.50,3.15,6.42,42.50,1972.96,6.36,748.68,20.07," 121,236.78 ",40.91," 6,624.17 ",18.65,,21.80,,2.41%,1.00,12.00,-1.99%,-1.92%,-0.07%
1973.01,118.40,3.16,6.55,42.60,1973.04,6.46,752.65,20.07," 122,149.41 ",41.62," 6,753.99 ",18.71,,21.87,,2.32%,0.99,11.95,-1.71%,-1.76%,0.05%
1973.02,114.20,3.16,6.67,42.90,1973.12,6.64,720.87,19.97," 117,262.57 ",42.12," 6,852.29 ",17.89,,20.91,,2.45%,1.00,11.78,-1.11%,-1.70%,0.59%
1973.03,112.40,3.17,6.80,43.30,1973.21,6.71,702.96,19.83," 114,616.86 ",42.53," 6,934.12 ",17.41,,20.35,,2.60%,1.01,11.67,-0.51%,-1.40%,0.89%
1973.04,110.30,3.19,6.94,43.60,1973.29,6.67,685.08,19.79," 111,970.46 ",43.13," 7,048.48 ",16.94,,19.79,,2.87%,0.99,11.69,0.07%,-1.33%,1.40%
1973.05,107.20,3.20,7.09,43.90,1973.37,6.85,661.27,19.76," 108,348.98 ",43.71," 7,162.63 ",16.31,,19.06,,2.99%,1.00,11.53,0.77%,-1.15%,1.92%
1973.06,104.80,3.22,7.23,44.20,1973.46,6.90,642.08,19.73," 105,473.69 ",44.30," 7,276.48 ",15.81,,18.47,,3.17%,0.99,11.47,1.19%,-1.34%,2.52%
1973.07,105.80,3.24,7.38,44.30,1973.54,7.13,646.74,19.79," 106,510.60 ",45.13," 7,432.92 ",15.89,,18.57,,2.90%,0.99,11.32,1.12%,-1.47%,2.59%
1973.08,103.80,3.25,7.54,45.10,1973.62,7.40,623.26,19.53," 102,911.65 ",45.25," 7,472.17 ",15.28,,17.85,,3.07%,1.03,10.98,1.19%,-1.37%,2.56%
1973.09,105.60,3.27,7.69,45.20,1973.71,7.09,632.67,19.59," 104,734.19 ",46.07," 7,626.95 ",15.48,,18.08,,3.32%,1.03,11.26,1.29%,-1.46%,2.76%
1973.1,109.80,3.31,7.85,45.60,1973.79,6.79,652.06,19.64," 108,215.39 ",46.60," 7,733.43 ",15.91,,18.59,,3.50%,1.01,11.47,1.00%,-1.52%,2.51%
1973.11,102.00,3.34,8.00,45.90,1973.87,6.73,601.78,19.72," 100,143.71 ",47.22," 7,857.68 ",14.65,,17.12,,4.17%,1.00,11.51,1.65%,-1.56%,3.21%
1973.12,94.78,3.38,8.16,46.20,1973.96,6.74,555.55,19.81," 92,725.59 ",47.83," 7,983.13 ",13.49,,15.77,,4.78%,0.99,11.49,2.41%,-1.54%,3.95%
1974.01,96.11,3.40,8.23,46.60,1974.04,6.99,558.51,19.76," 93,494.48 ",47.81," 8,002.79 ",13.53,,15.82,,4.59%,1.01,11.25,2.42%,-1.20%,3.62%
1974.02,93.45,3.42,8.29,47.20,1974.12,6.96,536.15,19.62," 90,024.99 ",47.58," 7,989.37 ",12.96,,15.15,,5.09%,0.99,11.20,2.22%,-1.20%,3.43%
1974.03,97.44,3.44,8.36,47.80,1974.21,7.21,552.03,19.49," 92,963.18 ",47.36," 7,975.91 ",13.31,,15.57,,4.76%,0.99,10.93,1.92%,-1.15%,3.08%
1974.04,92.46,3.46,8.49,48.00,1974.29,7.51,521.63,19.52," 88,118.37 ",47.88," 8,088.16 ",12.55,,14.69,,4.96%,1.00,10.72,2.47%,-1.08%,3.55%
1974.05,89.67,3.48,8.61,48.60,1974.37,7.58,499.64,19.39," 84,677.30 ",47.99," 8,133.75 ",12.00,,14.05,,5.39%,1.01,10.60,2.82%,-1.33%,4.15%
1974.06,89.79,3.50,8.74,49.00,1974.46,7.54,496.23,19.34," 84,371.63 ",48.30," 8,212.59 ",11.89,,13.93,,5.56%,0.99,10.61,2.64%,-1.33%,3.97%
1974.07,79.31,3.53,8.86,49.40,1974.54,7.81,434.76,19.35," 74,194.79 ",48.59," 8,291.68 ",10.39,,12.19,,6.55%,0.99,10.40,3.83%,-0.95%,4.78%
1974.08,76.03,3.56,8.99,50.00,1974.62,8.04,411.78,19.28," 70,547.02 ",48.67," 8,338.59 ",9.82,,11.53,,7.04%,1.01,10.18,5.24%,-0.32%,5.56%
1974.09,68.12,3.59,9.11,50.60,1974.71,8.04,364.56,19.21," 62,732.26 ",48.75," 8,389.47 ",8.68,,10.21,,8.47%,1.02,10.12,6.58%,-0.10%,6.68%
1974.1,69.44,3.59,9.04,51.10,1974.79,7.90,367.99,19.04," 63,595.21 ",47.89," 8,276.05 ",8.74,,10.30,,8.63%,1.02,10.19,6.36%,0.11%,6.25%
1974.11,71.74,3.60,8.96,51.50,1974.87,7.68,377.23,18.91," 65,463.68 ",47.13," 8,179.15 ",8.95,,10.55,,8.63%,1.02,10.33,6.19%,0.42%,5.77%
1974.12,67.07,3.60,8.89,51.90,1974.96,7.43,349.95,18.78," 61,002.19 ",46.39," 8,085.72 ",8.29,,9.79,,9.85%,1.00,10.49,6.87%,0.39%,6.47%
1975.01,72.56,3.62,8.74,52.10,1975.04,7.50,377.15,18.83," 66,015.75 ",45.45," 7,954.76 ",8.92,,10.55,,8.97%,1.01,10.47,6.49%,0.57%,5.93%
1975.02,80.10,3.65,8.60,52.50,1975.12,7.39,413.16,18.81," 72,594.84 ",44.34," 7,791.18 ",9.76,,11.56,,8.20%,0.98,10.53,6.03%,0.47%,5.56%
1975.03,83.78,3.67,8.45,52.70,1975.21,7.73,430.51,18.86," 75,918.00 ",43.42," 7,657.04 ",10.16,,12.04,,7.46%,0.97,10.31,5.47%,0.54%,4.93%
1975.04,84.72,3.68,8.29,52.90,1975.29,8.23,433.69,18.86," 76,756.63 ",42.42," 7,507.75 ",10.23,,12.13,,6.90%,1.02,9.99,5.41%,1.16%,4.25%
1975.05,90.10,3.70,8.12,53.20,1975.37,8.06,458.63,18.82," 81,448.13 ",41.35," 7,343.29 ",10.82,,12.84,,6.60%,1.02,10.12,5.03%,1.44%,3.59%
1975.06,92.40,3.71,7.96,53.60,1975.46,7.86,466.83,18.74," 83,181.33 ",40.22," 7,165.84 ",11.01,,13.07,,6.65%,0.99,10.25,5.04%,1.80%,3.24%
1975.07,92.49,3.71,7.89,54.20,1975.54,8.06,462.11,18.54," 82,615.87 ",39.44," 7,050.65 ",10.90,,12.95,,6.66%,0.98,10.06,5.33%,1.96%,3.37%
1975.08,85.71,3.71,7.83,54.30,1975.62,8.40,427.45,18.50," 76,694.35 ",39.03," 7,003.40 ",10.09,,12.00,,7.07%,1.00,9.88,5.90%,2.20%,3.70%
1975.09,84.67,3.71,7.76,54.60,1975.71,8.43,419.94,18.40," 75,622.59 ",38.49," 6,930.81 ",9.92,,11.81,,7.27%,1.03,9.88,5.81%,2.24%,3.58%
1975.1,88.57,3.70,7.83,54.90,1975.79,8.14,436.88,18.25," 78,947.46 ",38.61," 6,976.35 ",10.33,,12.30,,7.19%,1.01,10.09,5.48%,2.15%,3.32%
1975.11,90.07,3.69,7.89,55.30,1975.87,8.05,441.07,18.07," 79,975.89 ",38.65," 7,008.73 ",10.44,,12.44,,7.25%,1.01,10.14,5.97%,2.45%,3.52%
1975.12,88.70,3.68,7.96,55.50,1975.96,8.00,432.79,17.96," 78,746.92 ",38.84," 7,066.80 ",10.25,,12.23,,7.48%,1.02,10.21,6.65%,2.77%,3.88%
1976.01,96.86,3.68,8.19,55.60,1976.04,7.74,471.76,17.94," 86,108.64 ",39.91," 7,283.88 ",11.19,,13.34,,6.95%,1.00,10.44,5.76%,2.64%,3.12%
1976.02,100.60,3.69,8.43,55.80,1976.12,7.79,488.22,17.89," 89,385.09 ",40.90," 7,487.26 ",11.59,,13.83,,6.56%,1.01,10.43,5.98%,3.08%,2.90%
1976.03,101.10,3.69,8.66,55.90,1976.21,7.73,489.77,17.88," 89,941.39 ",41.95," 7,704.18 ",11.63,,13.88,,6.57%,1.02,10.53,6.60%,3.74%,2.86%
1976.04,101.90,3.71,8.86,56.10,1976.29,7.56,491.88,17.92," 90,604.21 ",42.75," 7,874.89 ",11.69,,13.95,,6.67%,0.98,10.68,6.83%,4.02%,2.81%
1976.05,101.20,3.74,9.05,56.50,1976.37,7.90,485.04,17.91," 89,619.68 ",43.39," 8,017.36 ",11.53,,13.76,,6.52%,1.01,10.42,6.97%,4.01%,2.96%
1976.06,101.80,3.76,9.25,56.80,1976.46,7.86,485.34,17.93," 89,950.89 ",44.10," 8,173.34 ",11.54,,13.78,,6.58%,1.01,10.47,7.20%,3.91%,3.29%
1976.07,104.20,3.79,9.35,57.10,1976.54,7.83,494.18,17.97," 91,865.40 ",44.34," 8,243.20 ",11.76,,14.03,,6.47%,1.01,10.50,6.78%,4.30%,2.47%
1976.08,103.30,3.82,9.45,57.40,1976.62,7.77,487.35,18.02," 90,875.14 ",44.58," 8,313.36 ",11.60,,13.84,,6.64%,1.02,10.56,7.12%,4.39%,2.73%
1976.09,105.50,3.85,9.55,57.60,1976.71,7.59,496.00,18.10," 92,769.53 ",44.90," 8,397.62 ",11.81,,14.09,,6.71%,1.02,10.72,6.58%,4.04%,2.54%
1976.1,101.90,3.92,9.67,57.90,1976.79,7.41,476.59,18.32," 89,425.18 ",45.23," 8,486.18 ",11.35,,13.54,,7.22%,1.01,10.87,6.95%,3.97%,2.99%
1976.11,101.20,3.98,9.79,58.00,1976.87,7.29,472.50,18.60," 88,948.56 ",45.71," 8,604.81 ",11.25,,13.43,,7.43%,1.04,11.01,7.37%,4.02%,3.36%
1976.12,104.70,4.05,9.91,58.20,1976.96,6.87,487.16,18.84," 92,004.23 ",46.11," 8,708.33 ",11.60,,13.85,,7.62%,0.98,11.37,7.18%,3.84%,3.35%
1977.01,103.80,4.10,9.97,58.50,1977.04,7.21,480.50,18.96," 91,044.06 ",46.14," 8,741.87 ",11.44,,13.66,,7.46%,0.99,11.10,7.92%,4.10%,3.82%
1977.02,101.00,4.14,10.02,59.10,1977.12,7.39,462.79,18.99," 87,988.55 ",45.93," 8,732.04 ",11.01,,13.15,,7.72%,1.00,10.92,8.93%,4.18%,4.76%
